environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
336000,84,0.0,,0.0018925402546301484,,,,0.0,,,,,,,,,
340000,85,0.0,,0.6787504553794861,,,,0.0,,,,,,,,,
344000,86,0.0,,0.2569665014743805,,,,0.0,,,,,,,,,
348000,87,0.0,,0.26487457752227783,,,,0.0,,,,,,,,,
352000,88,0.0,,0.6747909784317017,,,,0.0,,,,,,,,,
356000,89,0.0,,0.7517310380935669,,,,0.0,,,,,,,,,
360000,90,0.0,,0.5029099583625793,,,,0.0,,,,,,,,,
364000,91,0.0,,0.47582393884658813,,,,0.0,,,,,,,,,
368000,92,0.0,,0.0016794163966551423,,,,0.0,,,,,,,,,
372000,93,0.0,,0.7837797403335571,,,,0.0,,,,,,,,,
376000,94,0.0,,0.0015707185957580805,,,,0.0,,,,,,,,,
380000,95,0.0,,0.6232014894485474,,,,0.0,,,,,,,,,
384000,96,0.0,,1.0114039182662964,,,,0.0,,,,,,,,,
388000,97,0.0,,0.2730375826358795,,,,0.0,,,,,,,,,
392000,98,0.0,,0.42162537574768066,,,,0.0,,,,,,,,,
396000,99,0.0,,0.0015792968915775418,,,,0.0,,,,,,,,,
400000,100,0.0,,0.1231355294585228,,,,0.0,,,,,,,,,
404000,101,0.0,,0.09799162298440933,,,,0.0,,,,,,,,,
408000,102,0.0,,1.0369083881378174,,,,0.0,,,,,,,,,
412000,103,0.0,,0.8481760025024414,,,,0.0,,,,,,,,,
416000,104,0.0,,0.3574036657810211,,,,0.0,,,,,,,,,
420000,105,0.0,,0.0015361481346189976,,,,0.0,,,,,,,,,
424000,106,0.0,,0.0013934781309217215,,,,0.0,,,,,,,,,
428000,107,0.0,,0.4156478941440582,,,,0.0,,,,,,,,,
432000,108,0.0,,0.0014084831345826387,,,,0.0,,,,,,,,,
436000,109,0.0,,0.48381930589675903,,,,0.0,,,,,,,,,
440000,110,0.0,,0.8715806603431702,,,,0.0,,,,,,,,,
444000,111,0.0,,0.0015141520416364074,,,,0.0,,,,,,,,,
448000,112,0.0,,0.0013508024858310819,,,,0.0,,,,,,,,,
452000,113,0.0,,0.39528608322143555,,,,0.0,,,,,,,,,
456000,114,0.0,,0.09554284811019897,,,,0.0,,,,,,,,,
460000,115,0.0,,0.6192569136619568,,,,0.0,,,,,,,,,
